SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
F105,177034,9783000,31-Jan-09,20:30,39844.85417
F105,177487,9783190,31-Jan-09,20:40,39844.86111
F105,177662,9783202,31-Jan-09,20:42,39844.8625
F105,177934,9783255,31-Jan-09,20:47,39844.86597
F105,179119,9783257,31-Jan-09,21:10,39844.88194
F105,179487,9783500,31-Jan-09,21:20,39844.88889
F105,177186,9783106,31-Jan-09,20:34,39844.85694
F105,177422,9783167,31-Jan-09,20:38,39844.85972
F105,177847,9783246,31-Jan-09,20:45,39844.86458
F105,179119,9783257,31-Jan-09,21:10,39844.88194
F105,179119,9783257,31-Jan-09,21:10,39844.88194
F105,179487,9783500,31-Jan-09,21:20,39844.88889
F105,180460,9785096,31-Jan-09,22:00,39844.91667
F105,180385,9785301,31-Jan-09,22:09,39844.92292
F105,180439,9785406,31-Jan-09,22:10,39844.92361
F105,180043,9785797,31-Jan-09,22:30,39844.9375
F105,179751,9786011,31-Jan-09,22:36,39844.94167
F105,179765,9786039,31-Jan-09,22:39,39844.94375
F105,179765,9786039,31-Jan-09,22:40,39844.94444
F105,179765,9786039,31-Jan-09,22:50,39844.95139
F105,179814,9786058,31-Jan-09,22:58,39844.95694
F105,179791,9785971,31-Jan-09,23:00,39844.95833
F105,180439,9785406,31-Jan-09,22:10,39844.92361
F105,179765,9786039,31-Jan-09,22:50,39844.95139
F105,179791,9785971,31-Jan-09,23:10,39844.96528
F105,179791,9785971,31-Jan-09,23:20,39844.97222
F105,179744,9786020,31-Jan-09,23:30,39844.97917
F105,179370,9785807,31-Jan-09,23:35,39844.98264
F105,179206,9785734,31-Jan-09,23:38,39844.98472
F105,179005,9785683,31-Jan-09,23:40,39844.98611
F105,178459,9785448,31-Jan-09,23:50,39844.99306
F105,178459,9785448,31-Jan-09,23:50,39844.99306
F105,177850,9785173,1-Feb-09,0:00,39845
F105,177430,9785055,1-Feb-09,0:05,39845.00347
F105,177097,9784981,1-Feb-09,0:10,39845.00694
F105,176460,9784792,1-Feb-09,0:20,39845.01389
F105,177097,9784981,1-Feb-09,0:10,39845.00694
F105,176460,9784792,1-Feb-09,0:20,39845.01389
F105,175659,9784570,1-Feb-09,0:43,39845.02986
F110,178005,9777224,2-Feb-09,6:04,39846.25278
M113,179494,9783598,2-Feb-09,3:52,39846.16111
M113,179374,9783442,2-Feb-09,3:55,39846.16319
M113,179277,9783416,2-Feb-09,3:56,39846.16389
M113,179033,9783208,2-Feb-09,4:03,39846.16875
M113,178887,9783046,2-Feb-09,4:06,39846.17083
M113,178915,9783018,2-Feb-09,4:07,39846.17153
M113,178783,9782784,2-Feb-09,4:13,39846.17569
M113,178783,9782784,2-Feb-09,4:14,39846.17639
M113,178783,9782784,2-Feb-09,4:14,39846.17639
M113,178783,9782784,2-Feb-09,4:14,39846.17639
M113,178476,9782705,2-Feb-09,4:24,39846.18333
M113,178476,9782705,2-Feb-09,4:25,39846.18403
M113,177951,9782321,2-Feb-09,4:34,39846.19028
M113,177877,9782206,2-Feb-09,4:44,39846.19722
M113,177869,9782093,2-Feb-09,4:44,39846.19722
M113,177869,9782093,2-Feb-09,4:44,39846.19722
F104,178263,9782888,3-Feb-09,22:15,39847.92708
F104,178263,9782888,3-Feb-09,22:15,39847.92708
F104,178451,9782692,3-Feb-09,22:24,39847.93333
F104,178451,9782692,3-Feb-09,22:24,39847.93333
F104,178451,9782692,3-Feb-09,22:24,39847.93333
F104,178090,9782864,3-Feb-09,22:35,39847.94097
F104,177512,9782876,3-Feb-09,22:43,39847.94653
F104,177501,9782865,3-Feb-09,22:44,39847.94722
M113,175772,9781781,4-Feb-09,21:51,39848.91042
M113,175772,9781781,4-Feb-09,22:01,39848.91736
M113,175772,9781781,4-Feb-09,22:11,39848.92431
M113,175772,9781781,4-Feb-09,22:21,39848.93125
M113,175983,9782069,4-Feb-09,0:28,39848.01944
F110,178756,9782615,5-Feb-09,2:42,39849.1125
F110,178516,9782572,5-Feb-09,2:53,39849.12014
F110,178516,9782572,5-Feb-09,2:54,39849.12083
F110,177829,9782610,5-Feb-09,3:03,39849.12708
F110,177682,9782588,5-Feb-09,3:04,39849.12778
F110,177510,9782542,5-Feb-09,3:07,39849.12986
F110,177246,9782599,5-Feb-09,3:13,39849.13403
F110,176667,9782937,5-Feb-09,3:23,39849.14097
F110,176350,9782866,5-Feb-09,3:33,39849.14792
F110,176068,9783160,5-Feb-09,3:43,39849.15486
F110,175993,9783328,5-Feb-09,3:47,39849.15764
F110,177246,9782599,5-Feb-09,3:13,39849.13403
F110,175792,9783314,5-Feb-09,3:53,39849.16181
F110,175775,9783234,5-Feb-09,3:57,39849.16458
F110,175687,9783026,5-Feb-09,4:04,39849.16944
F110,175402,9782983,5-Feb-09,4:14,39849.17639
F110,175402,9782983,5-Feb-09,4:24,39849.18333
F110,175402,9782983,5-Feb-09,4:24,39849.18333
F110,175443,9782901,5-Feb-09,4:24,39849.18333
F110,175354,9782841,5-Feb-09,4:27,39849.18542
F110,175058,9782938,5-Feb-09,4:34,39849.19028
F110,175058,9782938,5-Feb-09,4:34,39849.19028
F110,175058,9782938,5-Feb-09,4:34,39849.19028
F110,174850,9782981,5-Feb-09,4:36,39849.19167
F110,174612,9783126,5-Feb-09,4:42,39849.19583
F110,174621,9783161,5-Feb-09,4:44,39849.19722
F110,174621,9783161,5-Feb-09,4:44,39849.19722
F110,174621,9783161,5-Feb-09,4:44,39849.19722
F110,174467,9783352,5-Feb-09,4:48,39849.2
F110,174367,9783170,5-Feb-09,4:51,39849.20208
F110,174273,9783216,5-Feb-09,4:54,39849.20417
F110,174266,9783241,5-Feb-09,4:55,39849.20486
F110,174235,9783755,5-Feb-09,5:08,39849.21389
F110,174246,9783841,5-Feb-09,5:10,39849.21528
F110,174234,9784127,5-Feb-09,5:15,39849.21875
F110,174526,9784226,5-Feb-09,5:16,39849.21944
F110,174522,9784077,5-Feb-09,5:21,39849.22292
F110,174522,9784077,5-Feb-09,5:22,39849.22361
F110,174561,9784015,5-Feb-09,5:24,39849.225
F110,175030,9783819,5-Feb-09,5:35,39849.23264
F110,175030,9783819,5-Feb-09,5:35,39849.23264
F110,175093,9783778,5-Feb-09,5:36,39849.23333
F110,175348,9783667,5-Feb-09,5:40,39849.23611
F110,175368,9783648,5-Feb-09,5:41,39849.23681
F110,175594,9783458,5-Feb-09,5:46,39849.24028
F110,175838,9783335,5-Feb-09,5:54,39849.24583
F110,175838,9783335,5-Feb-09,5:54,39849.24583
F110,175838,9783335,5-Feb-09,5:54,39849.24583
F110,175838,9783335,5-Feb-09,5:54,39849.24583
F110,175900,9783362,5-Feb-09,6:04,39849.25278
F110,176098,9782979,5-Feb-09,6:14,39849.25972
F110,176056,9782861,5-Feb-09,6:18,39849.2625
F110,177826,9782610,5-Feb-09,3:02,39849.12639
F110,175368,9783648,5-Feb-09,5:43,39849.23819
F110,175354,9780070,6-Feb-09,20:30,39850.85417
F110,175354,9780070,6-Feb-09,20:30,39850.85417
F110,175354,9780070,6-Feb-09,20:30,39850.85417
F110,175150,9779475,6-Feb-09,20:39,39850.86042
F110,174915,9778967,6-Feb-09,20:52,39850.86944
F110,174789,9778610,6-Feb-09,20:58,39850.87361
F110,174924,9778412,6-Feb-09,21:02,39850.87639
F110,174944,9778282,6-Feb-09,21:04,39850.87778
F110,174921,9778092,6-Feb-09,21:06,39850.87917
F110,175049,9777756,6-Feb-09,21:12,39850.88333
F110,175049,9777756,6-Feb-09,21:12,39850.88333
F110,175049,9777756,6-Feb-09,21:12,39850.88333
F110,175049,9777756,6-Feb-09,21:12,39850.88333
F110,175086,9777581,6-Feb-09,21:14,39850.88472
F110,175239,9777117,6-Feb-09,21:22,39850.89028
F110,175239,9777117,6-Feb-09,21:22,39850.89028
F110,175244,9777033,6-Feb-09,21:23,39850.89097
F110,175470,9776667,6-Feb-09,21:32,39850.89722
F110,175470,9776667,6-Feb-09,21:32,39850.89722
F110,175470,9776667,6-Feb-09,21:32,39850.89722
F110,175754,9776514,6-Feb-09,21:37,39850.90069
F110,175855,9776530,6-Feb-09,21:39,39850.90208
F110,175957,9776411,6-Feb-09,21:42,39850.90417
F110,175957,9776411,6-Feb-09,21:42,39850.90417
F110,175957,9776411,6-Feb-09,21:42,39850.90417
F110,175957,9776411,6-Feb-09,21:42,39850.90417
F110,175957,9776411,6-Feb-09,21:42,39850.90417
F110,176040,9776222,6-Feb-09,21:46,39850.90694
F110,176213,9775935,6-Feb-09,21:51,39850.91042
F110,176213,9775935,6-Feb-09,21:52,39850.91111
F110,176261,9775812,6-Feb-09,21:52,39850.91111
F110,176261,9775812,6-Feb-09,21:52,39850.91111
F110,176281,9775737,6-Feb-09,21:54,39850.9125
F110,176832,9775924,6-Feb-09,22:02,39850.91806
F110,177265,9776203,6-Feb-09,22:06,39850.92083
F110,177415,9776231,6-Feb-09,22:08,39850.92222
F110,177661,9776237,6-Feb-09,22:11,39850.92431
F110,177661,9776237,6-Feb-09,22:12,39850.925
F110,177612,9776044,6-Feb-09,22:22,39850.93194
F110,177594,9775853,6-Feb-09,22:32,39850.93889
F110,177594,9775853,6-Feb-09,22:42,39850.94583
F110,177594,9775853,6-Feb-09,22:52,39850.95278
F110,177594,9775853,6-Feb-09,23:02,39850.95972
F110,177594,9775853,6-Feb-09,23:12,39850.96667
F110,177594,9775853,6-Feb-09,23:13,39850.96736
M113,176879,9781896,7-Feb-09,20:42,39851.8625
Feo,175659,9784570,8-Feb-09,4:03,39852.16875
Feo,175659,9784570,8-Feb-09,4:19,39852.17986
Feo,175659,9784570,8-Feb-09,5:39,39852.23542
Feo,175659,9784570,8-Feb-09,5:40,39852.23611
Feo,175659,9784570,8-Feb-09,6:32,39852.27222
M113,176529,9782134,9-Feb-09,20:27,39853.85208
F104,179189,9784259,11-Feb-09,23:52,39855.99444
F105,179013,9783574,11-Feb-09,21:08,39855.88056
F105,179013,9783574,11-Feb-09,21:08,39855.88056
F105,179013,9783574,11-Feb-09,21:08,39855.88056
F105,179382,9783325,11-Feb-09,21:18,39855.8875
F105,179511,9783423,11-Feb-09,21:22,39855.89028
Feo,175656,9784570,12-Feb-09,0:00,39856
M113,177677,9778570,4-Mar-09,21:31,39876.89653
M113,177350,9777970,4-Mar-09,21:43,39876.90486
M113,177333,9777935,4-Mar-09,21:48,39876.90833
F110,175170,9782690,7-Mar-09,20:59,39879.87431
F110,175132,9782681,7-Mar-09,21:00,39879.875
F110,175132,9782681,7-Mar-09,21:00,39879.875
F110,175132,9782681,7-Mar-09,21:00,39879.875
F110,175132,9782681,7-Mar-09,21:10,39879.88194
F110,175132,9782681,7-Mar-09,21:20,39879.88889
F110,175132,9782681,7-Mar-09,21:30,39879.89583
M113,178000,9779327,22-Mar-09,21:12,39894.88333
F110,175980,9781173,23-Mar-09,20:50,39895.86806
F110,175980,9781173,23-Mar-09,20:50,39895.86806
F110,176078,9780986,23-Mar-09,21:03,39895.87708
F110,175941,9780977,23-Mar-09,21:23,39895.89097
F110,176018,9780957,23-Mar-09,21:24,39895.89167
F110,176018,9780957,23-Mar-09,21:34,39895.89861
F110,176018,9780957,23-Mar-09,21:44,39895.90556
F110,176961,9781502,28-Mar-09,19:00,39900.79167
M113,175656,9784570,20-Apr-09,20:34,39923.85694
F104,175656,9784570,21-Apr-09,19:18,39924.80417
F117,176031,9781579,21-Apr-09,21:56,39924.91389
M113,175885,9781370,15-May-09,20:57,39948.87292
M113,175882,9781301,15-May-09,22:09,39948.92292
M113,176856,9780701,15-May-09,22:43,39948.94653
M113,176732,9780784,15-May-09,22:40,39948.94444
F110,175085,9783649,21-May-09,20:53,39954.87014
F110,174958,9783586,21-May-09,20:56,39954.87222
F110,175225,9783434,21-May-09,21:01,39954.87569
F110,175518,9783447,21-May-09,21:06,39954.87917
F110,176104,9782950,21-May-09,21:34,39954.89861
F110,175147,9783565,21-May-09,20:56,39954.87222
F110,175457,9783476,21-May-09,21:04,39954.87778
